1  314.591	2.166814e+00	1.154496e-01	1.135700e+01	6.980638e-01	2.475370e-01	6.755600e+01	2.215000e+00	8.167053e-01	
1  314.199	2.166744e+00	1.156299e-01	1.135700e+01	6.976701e-01	2.475367e-01	6.755600e+01	2.215000e+00	8.175315e-01	
2  314.694	2.170523e+00	1.155075e-01	1.135700e+01	6.978555e-01	2.475532e-01	6.755600e+01	2.215000e+00	8.167206e-01	
1  314.545	2.171468e+00	1.156024e-01	1.135700e+01	6.976268e-01	2.475573e-01	6.755600e+01	2.215000e+00	8.170896e-01	
1  314.179	2.148555e+00	1.155986e-01	1.135700e+01	6.981372e-01	2.474564e-01	6.755600e+01	2.215000e+00	8.186118e-01	
7  315.007	2.138078e+00	1.158761e-01	1.135700e+01	6.977588e-01	2.474095e-01	6.755600e+01	2.215000e+00	8.205807e-01	
3  316.304	2.129699e+00	1.151770e-01	1.135700e+01	6.994742e-01	2.473716e-01	6.755600e+01	2.215000e+00	8.179594e-01	
7  317.215	2.121842e+00	1.154403e-01	1.135700e+01	6.990696e-01	2.473358e-01	6.755600e+01	2.215000e+00	8.196922e-01	
4  314.764	2.150157e+00	1.152448e-01	1.135700e+01	6.988773e-01	2.474635e-01	6.755600e+01	2.215000e+00	8.168907e-01	
6  314.727	2.169375e+00	1.154613e-01	1.135700e+01	6.979820e-01	2.475482e-01	6.755600e+01	2.215000e+00	8.165868e-01	
5  314.198	2.151209e+00	1.155108e-01	1.135700e+01	6.982714e-01	2.474682e-01	6.755600e+01	2.215000e+00	8.180331e-01	
1  314.8	2.146548e+00	1.162609e-01	1.135700e+01	6.967301e-01	2.474474e-01	6.755600e+01	2.215000e+00	8.217568e-01	
10  313.956	2.156318e+00	1.160994e-01	1.135700e+01	6.968698e-01	2.474908e-01	6.755600e+01	2.215000e+00	8.203663e-01	
6  314.306	2.152845e+00	1.154279e-01	1.135700e+01	6.984172e-01	2.474754e-01	6.755600e+01	2.215000e+00	8.175452e-01	
6  315.804	2.138153e+00	1.150514e-01	1.135700e+01	6.995642e-01	2.474099e-01	6.755600e+01	2.215000e+00	8.168151e-01	
10  315.893	2.146138e+00	1.149262e-01	1.135700e+01	6.996637e-01	2.474456e-01	6.755600e+01	2.215000e+00	8.157045e-01	
2  316.435	2.144449e+00	1.148067e-01	1.135700e+01	6.999625e-01	2.474381e-01	6.755600e+01	2.215000e+00	8.152711e-01	
2  314.798	2.170778e+00	1.154728e-01	1.135700e+01	6.979260e-01	2.475543e-01	6.755600e+01	2.215000e+00	8.165454e-01	
2  314.042	2.169184e+00	1.161826e-01	1.135700e+01	6.964057e-01	2.475473e-01	6.755600e+01	2.215000e+00	8.198786e-01	
2  314.133	2.170853e+00	1.162232e-01	1.135700e+01	6.962802e-01	2.475546e-01	6.755600e+01	2.215000e+00	8.199506e-01	
15  314.448	2.176676e+00	1.159915e-01	1.135700e+01	6.966602e-01	2.475800e-01	6.755600e+01	2.215000e+00	8.185090e-01	
3  315.947	2.165642e+00	1.150412e-01	1.135700e+01	6.989843e-01	2.475318e-01	6.755600e+01	2.215000e+00	8.149203e-01	
2  317.486	2.130327e+00	1.164062e-01	1.135700e+01	6.967671e-01	2.473745e-01	6.755600e+01	2.215000e+00	8.235108e-01	
7  315.52	2.148019e+00	1.150164e-01	1.135700e+01	6.994247e-01	2.474540e-01	6.755600e+01	2.215000e+00	8.159908e-01	
4  315.459	2.145518e+00	1.164590e-01	1.135700e+01	6.963186e-01	2.474429e-01	6.755600e+01	2.215000e+00	8.227239e-01	
2  314.642	2.150992e+00	1.152853e-01	1.135700e+01	6.987703e-01	2.474672e-01	6.755600e+01	2.215000e+00	8.170193e-01	
4  314.486	2.156839e+00	1.164108e-01	1.135700e+01	6.961761e-01	2.474931e-01	6.755600e+01	2.215000e+00	8.217430e-01	
4  315.569	2.159830e+00	1.150453e-01	1.135700e+01	6.991026e-01	2.475063e-01	6.755600e+01	2.215000e+00	8.153291e-01	
1  315.881	2.161550e+00	1.149942e-01	1.135700e+01	6.991770e-01	2.475139e-01	6.755600e+01	2.215000e+00	8.149799e-01	
2  314.756	2.153136e+00	1.152332e-01	1.135700e+01	6.988375e-01	2.474767e-01	6.755600e+01	2.215000e+00	8.166373e-01	
8  315.972	2.135707e+00	1.150565e-01	1.135700e+01	6.996067e-01	2.473988e-01	6.755600e+01	2.215000e+00	8.170031e-01	
7  317.388	2.122327e+00	1.158052e-01	1.135700e+01	6.982593e-01	2.473380e-01	6.755600e+01	2.215000e+00	8.213223e-01	
2  315.13	2.153749e+00	1.151206e-01	1.135700e+01	6.990708e-01	2.474794e-01	6.755600e+01	2.215000e+00	8.160818e-01	
2  313.887	2.155351e+00	1.157227e-01	1.135700e+01	6.977165e-01	2.474865e-01	6.755600e+01	2.215000e+00	8.187192e-01	
5  314.781	2.180523e+00	1.162885e-01	1.135700e+01	6.959252e-01	2.475967e-01	6.755600e+01	2.215000e+00	8.195980e-01	
5  313.881	2.165840e+00	1.160753e-01	1.135700e+01	6.967140e-01	2.475327e-01	6.755600e+01	2.215000e+00	8.196166e-01	
11  314.474	2.160037e+00	1.164585e-01	1.135700e+01	6.960015e-01	2.475072e-01	6.755600e+01	2.215000e+00	8.217437e-01	
1  314.574	2.165479e+00	1.165351e-01	1.135700e+01	6.957144e-01	2.475311e-01	6.755600e+01	2.215000e+00	8.217246e-01	
1  315.409	2.140933e+00	1.151298e-01	1.135700e+01	6.993315e-01	2.474223e-01	6.755600e+01	2.215000e+00	8.169861e-01	
13  313.977	2.167997e+00	1.161467e-01	1.135700e+01	6.965103e-01	2.475421e-01	6.755600e+01	2.215000e+00	8.197958e-01	
5  314.934	2.161971e+00	1.166370e-01	1.135700e+01	6.955681e-01	2.475157e-01	6.755600e+01	2.215000e+00	8.224212e-01	
1  315.926	2.154851e+00	1.167999e-01	1.135700e+01	6.953672e-01	2.474843e-01	6.755600e+01	2.215000e+00	8.236368e-01	
1  315.579	2.162139e+00	1.168126e-01	1.135700e+01	6.951796e-01	2.475165e-01	6.755600e+01	2.215000e+00	8.232035e-01	
1  315.345	2.186230e+00	1.162473e-01	1.135700e+01	6.958904e-01	2.476215e-01	6.755600e+01	2.215000e+00	8.190289e-01	
7  314.691	2.179487e+00	1.162831e-01	1.135700e+01	6.959597e-01	2.475922e-01	6.755600e+01	2.215000e+00	8.196430e-01	
1  314.226	2.172917e+00	1.158985e-01	1.135700e+01	6.969464e-01	2.475636e-01	6.755600e+01	2.215000e+00	8.183386e-01	
2  314.317	2.174409e+00	1.162494e-01	1.135700e+01	6.961447e-01	2.475701e-01	6.755600e+01	2.215000e+00	8.198310e-01	
9  313.966	2.159325e+00	1.161818e-01	1.135700e+01	6.966233e-01	2.475041e-01	6.755600e+01	2.215000e+00	8.205379e-01	
6  313.985	2.166493e+00	1.157791e-01	1.135700e+01	6.973488e-01	2.475356e-01	6.755600e+01	2.215000e+00	8.182270e-01	
10  317.825	2.197185e+00	1.169686e-01	1.135700e+01	6.940699e-01	2.476688e-01	6.755600e+01	2.215000e+00	8.215557e-01	
1  317.177	2.193535e+00	1.157026e-01	1.135700e+01	6.969238e-01	2.476531e-01	6.755600e+01	2.215000e+00	8.160681e-01	
2  315.767	2.155949e+00	1.167800e-01	1.135700e+01	6.953866e-01	2.474892e-01	6.755600e+01	2.215000e+00	8.234731e-01	
2  314.57	2.165658e+00	1.165315e-01	1.135700e+01	6.957185e-01	2.475319e-01	6.755600e+01	2.215000e+00	8.216960e-01	
9  314.219	2.149794e+00	1.160727e-01	1.135700e+01	6.970714e-01	2.474619e-01	6.755600e+01	2.215000e+00	8.206841e-01	
1  314.59	2.165805e+00	1.165405e-01	1.135700e+01	6.956954e-01	2.475325e-01	6.755600e+01	2.215000e+00	8.217272e-01	
3  314.102	2.163401e+00	1.163048e-01	1.135700e+01	6.962645e-01	2.475220e-01	6.755600e+01	2.215000e+00	8.208215e-01	
1  314.609	2.178588e+00	1.162627e-01	1.135700e+01	6.960241e-01	2.475883e-01	6.755600e+01	2.215000e+00	8.196108e-01	
13  314.74	2.180267e+00	1.160484e-01	1.135700e+01	6.964569e-01	2.475956e-01	6.755600e+01	2.215000e+00	8.185265e-01	
3  313.947	2.167867e+00	1.161059e-01	1.135700e+01	6.966026e-01	2.475416e-01	6.755600e+01	2.215000e+00	8.196191e-01	
10  314.33	2.174757e+00	1.162431e-01	1.135700e+01	6.961510e-01	2.475717e-01	6.755600e+01	2.215000e+00	8.197790e-01	
4  314.154	2.170025e+00	1.162803e-01	1.135700e+01	6.961731e-01	2.475510e-01	6.755600e+01	2.215000e+00	8.202652e-01	
1  314.768	2.154234e+00	1.164656e-01	1.135700e+01	6.961130e-01	2.474816e-01	6.755600e+01	2.215000e+00	8.221667e-01	
3  315.528	2.137457e+00	1.161379e-01	1.135700e+01	6.971988e-01	2.474067e-01	6.755600e+01	2.215000e+00	8.218120e-01	
3  315.452	2.151903e+00	1.166247e-01	1.135700e+01	6.958156e-01	2.474713e-01	6.755600e+01	2.215000e+00	8.230436e-01	
2  314.57	2.178266e+00	1.160085e-01	1.135700e+01	6.965881e-01	2.475869e-01	6.755600e+01	2.215000e+00	8.184796e-01	
1  314.76	2.180670e+00	1.161252e-01	1.135700e+01	6.962797e-01	2.475974e-01	6.755600e+01	2.215000e+00	8.188481e-01	
8  313.809	2.159361e+00	1.158279e-01	1.135700e+01	6.973981e-01	2.475042e-01	6.755600e+01	2.215000e+00	8.189281e-01	
4  317.778	2.165550e+00	1.146984e-01	1.135700e+01	6.997373e-01	2.475314e-01	6.755600e+01	2.215000e+00	8.133583e-01	
3  315.434	2.178263e+00	1.167454e-01	1.135700e+01	6.949736e-01	2.475869e-01	6.755600e+01	2.215000e+00	8.218164e-01	
1  315.739	2.147401e+00	1.165924e-01	1.135700e+01	6.959850e-01	2.474512e-01	6.755600e+01	2.215000e+00	8.232011e-01	
1  316.278	2.139189e+00	1.164711e-01	1.135700e+01	6.964308e-01	2.474145e-01	6.755600e+01	2.215000e+00	8.232059e-01	
2  316.102	2.128742e+00	1.156451e-01	1.135700e+01	6.984695e-01	2.473673e-01	6.755600e+01	2.215000e+00	8.201597e-01	
2  316.429	2.131073e+00	1.161186e-01	1.135700e+01	6.973809e-01	2.473779e-01	6.755600e+01	2.215000e+00	8.221559e-01	
9  316.271	2.136087e+00	1.149506e-01	1.135700e+01	6.998303e-01	2.474005e-01	6.755600e+01	2.215000e+00	8.164932e-01	
1  313.927	2.152687e+00	1.158412e-01	1.135700e+01	6.975152e-01	2.474747e-01	6.755600e+01	2.215000e+00	8.194374e-01	
4  315.498	2.186253e+00	1.159631e-01	1.135700e+01	6.965126e-01	2.476216e-01	6.755600e+01	2.215000e+00	8.177387e-01	
1  314.143	2.154632e+00	1.155095e-01	1.135700e+01	6.981995e-01	2.474833e-01	6.755600e+01	2.215000e+00	8.177966e-01	
7  314.421	2.149536e+00	1.161873e-01	1.135700e+01	6.968258e-01	2.474607e-01	6.755600e+01	2.215000e+00	8.212219e-01	
6  313.977	2.156931e+00	1.156099e-01	1.135700e+01	6.979289e-01	2.474935e-01	6.755600e+01	2.215000e+00	8.180997e-01	
6  315.03	2.139623e+00	1.153446e-01	1.135700e+01	6.988897e-01	2.474165e-01	6.755600e+01	2.215000e+00	8.180551e-01	
14  314.053	2.167867e+00	1.157779e-01	1.135700e+01	6.973212e-01	2.475416e-01	6.755600e+01	2.215000e+00	8.181294e-01	
1  314.07	2.170521e+00	1.159204e-01	1.135700e+01	6.969509e-01	2.475532e-01	6.755600e+01	2.215000e+00	8.185990e-01	
14  314.242	2.168629e+00	1.163666e-01	1.135700e+01	6.960146e-01	2.475449e-01	6.755600e+01	2.215000e+00	8.207500e-01	
5  316.744	2.160169e+00	1.170458e-01	1.135700e+01	6.947118e-01	2.475078e-01	6.755600e+01	2.215000e+00	8.243886e-01	
6  315.934	2.134505e+00	1.161373e-01	1.135700e+01	6.972647e-01	2.473934e-01	6.755600e+01	2.215000e+00	8.220088e-01	
1  313.917	2.160295e+00	1.156875e-01	1.135700e+01	6.976853e-01	2.475083e-01	6.755600e+01	2.215000e+00	8.182267e-01	
6  315.585	2.187314e+00	1.164577e-01	1.135700e+01	6.954055e-01	2.476262e-01	6.755600e+01	2.215000e+00	8.199093e-01	
9  313.807	2.162594e+00	1.159518e-01	1.135700e+01	6.970557e-01	2.475184e-01	6.755600e+01	2.215000e+00	8.192741e-01	
1  314.803	2.170164e+00	1.166146e-01	1.135700e+01	6.954377e-01	2.475516e-01	6.755600e+01	2.215000e+00	8.217689e-01	
4  315.435	2.165842e+00	1.151669e-01	1.135700e+01	6.987045e-01	2.475327e-01	6.755600e+01	2.215000e+00	8.154809e-01	
2  314.303	2.175147e+00	1.160654e-01	1.135700e+01	6.965319e-01	2.475734e-01	6.755600e+01	2.215000e+00	8.189468e-01	
3  313.806	2.162651e+00	1.159625e-01	1.135700e+01	6.970311e-01	2.475187e-01	6.755600e+01	2.215000e+00	8.193186e-01	
4  314.473	2.145513e+00	1.160299e-01	1.135700e+01	6.972589e-01	2.474428e-01	6.755600e+01	2.215000e+00	8.207782e-01	
3  314.489	2.147742e+00	1.153920e-01	1.135700e+01	6.986077e-01	2.474528e-01	6.755600e+01	2.215000e+00	8.177248e-01	
1  315	2.137396e+00	1.157661e-01	1.135700e+01	6.980147e-01	2.474064e-01	6.755600e+01	2.215000e+00	8.201264e-01	
2  313.956	2.151968e+00	1.158571e-01	1.135700e+01	6.974961e-01	2.474715e-01	6.755600e+01	2.215000e+00	8.195581e-01	
4  314.465	2.154690e+00	1.153470e-01	1.135700e+01	6.985541e-01	2.474836e-01	6.755600e+01	2.215000e+00	8.170521e-01	
1  314.936	2.178469e+00	1.157240e-01	1.135700e+01	6.972070e-01	2.475878e-01	6.755600e+01	2.215000e+00	8.171734e-01	
2  313.817	2.162478e+00	1.158708e-01	1.135700e+01	6.972358e-01	2.475179e-01	6.755600e+01	2.215000e+00	8.189135e-01	
2  313.883	2.154481e+00	1.159159e-01	1.135700e+01	6.973122e-01	2.474827e-01	6.755600e+01	2.215000e+00	8.196564e-01	
8  313.857	2.155230e+00	1.158287e-01	1.135700e+01	6.974869e-01	2.474860e-01	6.755600e+01	2.215000e+00	8.192095e-01	
2  314.246	2.172075e+00	1.158209e-01	1.135700e+01	6.971348e-01	2.475600e-01	6.755600e+01	2.215000e+00	8.180426e-01	
5  314.757	2.148677e+00	1.152577e-01	1.135700e+01	6.988816e-01	2.474569e-01	6.755600e+01	2.215000e+00	8.170489e-01	
1  314.915	2.174077e+00	1.155398e-01	1.135700e+01	6.977069e-01	2.475687e-01	6.755600e+01	2.215000e+00	8.166294e-01	
1  314.993	2.182514e+00	1.160236e-01	1.135700e+01	6.964619e-01	2.476054e-01	6.755600e+01	2.215000e+00	8.182637e-01	
1  315.94	2.186229e+00	1.167218e-01	1.135700e+01	6.948507e-01	2.476215e-01	6.755600e+01	2.215000e+00	8.211756e-01	
2  315.62	2.156837e+00	1.167596e-01	1.135700e+01	6.954120e-01	2.474931e-01	6.755600e+01	2.215000e+00	8.233209e-01	
2  315	2.177983e+00	1.165805e-01	1.135700e+01	6.953409e-01	2.475857e-01	6.755600e+01	2.215000e+00	8.210902e-01	
4  314.396	2.144504e+00	1.156132e-01	1.135700e+01	6.981941e-01	2.474383e-01	6.755600e+01	2.215000e+00	8.189508e-01	
3  315.557	2.185492e+00	1.158466e-01	1.135700e+01	6.967846e-01	2.476183e-01	6.755600e+01	2.215000e+00	8.172602e-01	
2  314.975	2.173952e+00	1.166416e-01	1.135700e+01	6.952955e-01	2.475682e-01	6.755600e+01	2.215000e+00	8.216367e-01	
2  315.675	2.178613e+00	1.154424e-01	1.135700e+01	6.978210e-01	2.475884e-01	6.755600e+01	2.215000e+00	8.158817e-01	
6  315.493	2.174482e+00	1.153589e-01	1.135700e+01	6.980945e-01	2.475705e-01	6.755600e+01	2.215000e+00	8.157778e-01	
1  313.974	2.152530e+00	1.159736e-01	1.135700e+01	6.972284e-01	2.474740e-01	6.755600e+01	2.215000e+00	8.200500e-01	
2  315.223	2.135371e+00	1.155294e-01	1.135700e+01	6.985777e-01	2.473973e-01	6.755600e+01	2.215000e+00	8.191851e-01	
5  314.202	2.147770e+00	1.156206e-01	1.135700e+01	6.981062e-01	2.474529e-01	6.755600e+01	2.215000e+00	8.187648e-01	
2  315.249	2.141511e+00	1.162377e-01	1.135700e+01	6.968912e-01	2.474249e-01	6.755600e+01	2.215000e+00	8.219914e-01	
4  314.481	2.143626e+00	1.155679e-01	1.135700e+01	6.983126e-01	2.474344e-01	6.755600e+01	2.215000e+00	8.188036e-01	
9  314.733	2.140385e+00	1.155514e-01	1.135700e+01	6.984197e-01	2.474199e-01	6.755600e+01	2.215000e+00	8.189471e-01	
4  314.042	2.151413e+00	1.156412e-01	1.135700e+01	6.979814e-01	2.474691e-01	6.755600e+01	2.215000e+00	8.186131e-01	
1  313.878	2.162602e+00	1.157656e-01	1.135700e+01	6.974636e-01	2.475185e-01	6.755600e+01	2.215000e+00	8.184270e-01	
4  314.15	2.154324e+00	1.161909e-01	1.135700e+01	6.967131e-01	2.474820e-01	6.755600e+01	2.215000e+00	8.209155e-01	
2  313.907	2.167009e+00	1.160535e-01	1.135700e+01	6.967361e-01	2.475378e-01	6.755600e+01	2.215000e+00	8.194393e-01	
1  315.207	2.185063e+00	1.162160e-01	1.135700e+01	6.959844e-01	2.476164e-01	6.755600e+01	2.215000e+00	8.189656e-01	
3  315.195	2.184225e+00	1.163808e-01	1.135700e+01	6.956418e-01	2.476128e-01	6.755600e+01	2.215000e+00	8.197680e-01	
9  315.563	2.185736e+00	1.165554e-01	1.135700e+01	6.952260e-01	2.476194e-01	6.755600e+01	2.215000e+00	8.204570e-01	
3  315.65	2.186605e+00	1.158806e-01	1.135700e+01	6.966858e-01	2.476231e-01	6.755600e+01	2.215000e+00	8.173401e-01	
2  316.652	2.184837e+00	1.169966e-01	1.135700e+01	6.942790e-01	2.476155e-01	6.755600e+01	2.215000e+00	8.225093e-01	
1  315.171	2.184802e+00	1.162138e-01	1.135700e+01	6.959951e-01	2.476153e-01	6.755600e+01	2.215000e+00	8.189729e-01	
6  314.706	2.165800e+00	1.153811e-01	1.135700e+01	6.982359e-01	2.475325e-01	6.755600e+01	2.215000e+00	8.164615e-01	
2  314.952	2.141329e+00	1.160885e-01	1.135700e+01	6.972221e-01	2.474241e-01	6.755600e+01	2.215000e+00	8.213266e-01	
1  314.818	2.154773e+00	1.152178e-01	1.135700e+01	6.988355e-01	2.474840e-01	6.755600e+01	2.215000e+00	8.164566e-01	
2  316.761	2.135037e+00	1.148360e-01	1.135700e+01	7.001045e-01	2.473958e-01	6.755600e+01	2.215000e+00	8.160392e-01	
5  315.585	2.148985e+00	1.149949e-01	1.135700e+01	6.994506e-01	2.474583e-01	6.755600e+01	2.215000e+00	8.158275e-01	
2  315.331	2.143372e+00	1.163423e-01	1.135700e+01	6.966214e-01	2.474333e-01	6.755600e+01	2.215000e+00	8.223399e-01	
4  314.468	2.161779e+00	1.164715e-01	1.135700e+01	6.959349e-01	2.475149e-01	6.755600e+01	2.215000e+00	8.216855e-01	
4  314.946	2.171161e+00	1.154329e-01	1.135700e+01	6.980050e-01	2.475560e-01	6.755600e+01	2.215000e+00	8.163379e-01	
14  313.884	2.156884e+00	1.160421e-01	1.135700e+01	6.969830e-01	2.474933e-01	6.755600e+01	2.215000e+00	8.200679e-01	
1  314.162	2.168976e+00	1.163051e-01	1.135700e+01	6.961417e-01	2.475464e-01	6.755600e+01	2.215000e+00	8.204481e-01	
14  315.247	2.184301e+00	1.159546e-01	1.135700e+01	6.965739e-01	2.476131e-01	6.755600e+01	2.215000e+00	8.178308e-01	
4  314.361	2.153764e+00	1.153941e-01	1.135700e+01	6.984713e-01	2.474795e-01	6.755600e+01	2.215000e+00	8.173290e-01	
10  315.707	2.186702e+00	1.165823e-01	1.135700e+01	6.951460e-01	2.476235e-01	6.755600e+01	2.215000e+00	8.205138e-01	
6  314.425	2.176357e+00	1.162242e-01	1.135700e+01	6.961574e-01	2.475786e-01	6.755600e+01	2.215000e+00	8.195859e-01	
6  314.139	2.159765e+00	1.162967e-01	1.135700e+01	6.963619e-01	2.475060e-01	6.755600e+01	2.215000e+00	8.210293e-01	
2  314.151	2.147762e+00	1.157861e-01	1.135700e+01	6.977439e-01	2.474529e-01	6.755600e+01	2.215000e+00	8.195183e-01	
2  314.082	2.164378e+00	1.156394e-01	1.135700e+01	6.977012e-01	2.475263e-01	6.755600e+01	2.215000e+00	8.177333e-01	
1  314.071	2.149312e+00	1.158439e-01	1.135700e+01	6.975832e-01	2.474598e-01	6.755600e+01	2.215000e+00	8.196770e-01	
8  313.824	2.162719e+00	1.158708e-01	1.135700e+01	6.972305e-01	2.475190e-01	6.755600e+01	2.215000e+00	8.188975e-01	
2  314.925	2.138869e+00	1.158746e-01	1.135700e+01	6.977447e-01	2.474131e-01	6.755600e+01	2.215000e+00	8.205206e-01	
1  315.229	2.136446e+00	1.153969e-01	1.135700e+01	6.988447e-01	2.474022e-01	6.755600e+01	2.215000e+00	8.185080e-01	
4  315.314	2.146019e+00	1.150888e-01	1.135700e+01	6.993098e-01	2.474451e-01	6.755600e+01	2.215000e+00	8.164564e-01	
8  314.525	2.146508e+00	1.154057e-01	1.135700e+01	6.986048e-01	2.474473e-01	6.755600e+01	2.215000e+00	8.178701e-01	
3  314.33	2.154785e+00	1.154064e-01	1.135700e+01	6.984219e-01	2.474840e-01	6.755600e+01	2.215000e+00	8.173165e-01	
8  313.959	2.151980e+00	1.159036e-01	1.135700e+01	6.973940e-01	2.474716e-01	6.755600e+01	2.215000e+00	8.197686e-01	
2  314.459	2.143378e+00	1.156320e-01	1.135700e+01	6.981775e-01	2.474333e-01	6.755600e+01	2.215000e+00	8.191126e-01	
2  315.888	2.141317e+00	1.164440e-01	1.135700e+01	6.964436e-01	2.474241e-01	6.755600e+01	2.215000e+00	8.229393e-01	
6  315.658	2.132571e+00	1.158063e-01	1.135700e+01	6.980324e-01	2.473847e-01	6.755600e+01	2.215000e+00	8.206351e-01	
10  314.969	2.140453e+00	1.160423e-01	1.135700e+01	6.973427e-01	2.474202e-01	6.755600e+01	2.215000e+00	8.211756e-01	
5  315.239	2.135007e+00	1.156440e-01	1.135700e+01	6.983347e-01	2.473957e-01	6.755600e+01	2.215000e+00	8.197315e-01	
1  314.142	2.148504e+00	1.159062e-01	1.135700e+01	6.974643e-01	2.474562e-01	6.755600e+01	2.215000e+00	8.200148e-01	
11  313.875	2.155761e+00	1.157410e-01	1.135700e+01	6.976674e-01	2.474883e-01	6.755600e+01	2.215000e+00	8.187749e-01	
3  314.033	2.150453e+00	1.157112e-01	1.135700e+01	6.978491e-01	2.474648e-01	6.755600e+01	2.215000e+00	8.189963e-01	
4  314.34	2.152826e+00	1.162574e-01	1.135700e+01	6.966002e-01	2.474754e-01	6.755600e+01	2.215000e+00	8.213179e-01	
1  319.107	2.165238e+00	1.174875e-01	1.135700e+01	6.936329e-01	2.475301e-01	6.755600e+01	2.215000e+00	8.260364e-01	
2  314.927	2.165388e+00	1.166563e-01	1.135700e+01	6.954509e-01	2.475307e-01	6.755600e+01	2.215000e+00	8.222787e-01	
9  314.418	2.171458e+00	1.156697e-01	1.135700e+01	6.974797e-01	2.475573e-01	6.755600e+01	2.215000e+00	8.173962e-01	
11  313.917	2.157458e+00	1.156700e-01	1.135700e+01	6.977857e-01	2.474958e-01	6.755600e+01	2.215000e+00	8.183379e-01	
2  316.629	2.160928e+00	1.170328e-01	1.135700e+01	6.947237e-01	2.475111e-01	6.755600e+01	2.215000e+00	8.242788e-01	
4  314.889	2.176511e+00	1.156446e-01	1.135700e+01	6.974239e-01	2.475793e-01	6.755600e+01	2.215000e+00	8.169434e-01	
4  314.491	2.144217e+00	1.159600e-01	1.135700e+01	6.974405e-01	2.474370e-01	6.755600e+01	2.215000e+00	8.205479e-01	
2  314.5	2.158311e+00	1.164434e-01	1.135700e+01	6.960725e-01	2.474996e-01	6.755600e+01	2.215000e+00	8.217913e-01	
2  314.604	2.174456e+00	1.156946e-01	1.135700e+01	6.973594e-01	2.475704e-01	6.755600e+01	2.215000e+00	8.173086e-01	
2  314.089	2.171407e+00	1.161280e-01	1.135700e+01	6.964766e-01	2.475570e-01	6.755600e+01	2.215000e+00	8.194818e-01	
3  315.584	2.173894e+00	1.168399e-01	1.135700e+01	6.948621e-01	2.475679e-01	6.755600e+01	2.215000e+00	8.225368e-01	
18  314.147	2.170619e+00	1.162446e-01	1.135700e+01	6.962383e-01	2.475536e-01	6.755600e+01	2.215000e+00	8.200637e-01	
2  314.289	2.173422e+00	1.162669e-01	1.135700e+01	6.961281e-01	2.475658e-01	6.755600e+01	2.215000e+00	8.199766e-01	
1  314.149	2.159583e+00	1.163009e-01	1.135700e+01	6.963568e-01	2.475052e-01	6.755600e+01	2.215000e+00	8.210603e-01	
10  314.783	2.180846e+00	1.160849e-01	1.135700e+01	6.963642e-01	2.475981e-01	6.755600e+01	2.215000e+00	8.186533e-01	
3  313.956	2.162788e+00	1.156912e-01	1.135700e+01	6.976224e-01	2.475193e-01	6.755600e+01	2.215000e+00	8.180762e-01	
12  313.845	2.155727e+00	1.158051e-01	1.135700e+01	6.975276e-01	2.474882e-01	6.755600e+01	2.215000e+00	8.190689e-01	
3  314.42	2.176659e+00	1.161647e-01	1.135700e+01	6.962812e-01	2.475799e-01	6.755600e+01	2.215000e+00	8.192958e-01	
4  314.642	2.174730e+00	1.164832e-01	1.135700e+01	6.956255e-01	2.475715e-01	6.755600e+01	2.215000e+00	8.208680e-01	
10  313.93	2.168047e+00	1.160295e-01	1.135700e+01	6.967661e-01	2.475424e-01	6.755600e+01	2.215000e+00	8.192604e-01	
4  316.254	2.186530e+00	1.156062e-01	1.135700e+01	6.972886e-01	2.476228e-01	6.755600e+01	2.215000e+00	8.160975e-01	
2  317.129	2.194257e+00	1.157711e-01	1.135700e+01	6.967580e-01	2.476562e-01	6.755600e+01	2.215000e+00	8.163310e-01	
5  314.309	2.161421e+00	1.154593e-01	1.135700e+01	6.981607e-01	2.475133e-01	6.755600e+01	2.215000e+00	8.171115e-01	
5  314.07	2.149715e+00	1.157069e-01	1.135700e+01	6.978747e-01	2.474615e-01	6.755600e+01	2.215000e+00	8.190264e-01	
5  314.609	2.168116e+00	1.154685e-01	1.135700e+01	6.979938e-01	2.475427e-01	6.755600e+01	2.215000e+00	8.167043e-01	
1  314.085	2.159709e+00	1.155595e-01	1.135700e+01	6.979787e-01	2.475058e-01	6.755600e+01	2.215000e+00	8.176832e-01	
1  314.208	2.171146e+00	1.157973e-01	1.135700e+01	6.972070e-01	2.475559e-01	6.755600e+01	2.215000e+00	8.179974e-01	
5  313.925	2.159366e+00	1.161469e-01	1.135700e+01	6.966990e-01	2.475042e-01	6.755600e+01	2.215000e+00	8.203765e-01	
5  314.223	2.173273e+00	1.161889e-01	1.135700e+01	6.963023e-01	2.475652e-01	6.755600e+01	2.215000e+00	8.196328e-01	
22  313.916	2.161253e+00	1.161599e-01	1.135700e+01	6.966292e-01	2.475126e-01	6.755600e+01	2.215000e+00	8.203086e-01	
5  313.887	2.160637e+00	1.161229e-01	1.135700e+01	6.967237e-01	2.475098e-01	6.755600e+01	2.215000e+00	8.201822e-01	
2  313.949	2.155997e+00	1.160905e-01	1.135700e+01	6.968963e-01	2.474894e-01	6.755600e+01	2.215000e+00	8.203475e-01	
2  314.15	2.171208e+00	1.158574e-01	1.135700e+01	6.970739e-01	2.475562e-01	6.755600e+01	2.215000e+00	8.182665e-01	
18  313.832	2.161728e+00	1.160658e-01	1.135700e+01	6.968249e-01	2.475146e-01	6.755600e+01	2.215000e+00	8.198499e-01	
